# PROM_URL=http://localhost:9090
# SERVICE=cards
# RANGE=2025-11-15T17:30:56+00:00..2025-11-15T17:45:56+00:00 UTC STEP=15s

## METRIC: error_rate
## PROMQL: rate(http_server_requests_seconds_count{application="cards",status=~"5.."}[5m])
# (no data)

## METRIC: latency_p95_ms
## PROMQL: histogram_quantile(0.95, sum by (le)(rate(http_server_requests_seconds_bucket{application="cards"}[5m]))) * 1000
# (no data)

## METRIC: cpu_usage
## PROMQL: process_cpu_usage{application="cards"}
# SERIES 1 LABELS: {'__name__': 'process_cpu_usage', 'instance': 'cards:9000', 'job': 'cards'}
2025-11-15T17:34:56+00:00	123076608.0
2025-11-15T17:35:11+00:00	123076608.0
2025-11-15T17:35:26+00:00	123076608.0
2025-11-15T17:35:41+00:00	123076608.0
2025-11-15T17:35:56+00:00	123076608.0
2025-11-15T17:36:11+00:00	123076608.0
2025-11-15T17:36:26+00:00	123076608.0
2025-11-15T17:36:41+00:00	123076608.0
2025-11-15T17:36:56+00:00	123076608.0
2025-11-15T17:37:11+00:00	123076608.0
2025-11-15T17:37:26+00:00	123076608.0
2025-11-15T17:37:41+00:00	123076608.0
2025-11-15T17:37:56+00:00	123076608.0
2025-11-15T17:38:11+00:00	123076608.0
2025-11-15T17:38:26+00:00	123076608.0
2025-11-15T17:38:41+00:00	123076608.0
2025-11-15T17:38:56+00:00	123076608.0
2025-11-15T17:39:11+00:00	123076608.0
2025-11-15T17:39:26+00:00	123076608.0
2025-11-15T17:39:41+00:00	123076608.0
2025-11-15T17:39:56+00:00	123076608.0
2025-11-15T17:40:11+00:00	123076608.0
2025-11-15T17:40:26+00:00	123076608.0
2025-11-15T17:40:41+00:00	123076608.0
2025-11-15T17:40:56+00:00	123076608.0
2025-11-15T17:41:11+00:00	123076608.0
2025-11-15T17:41:26+00:00	123076608.0
2025-11-15T17:41:41+00:00	123076608.0
2025-11-15T17:41:56+00:00	123076608.0
2025-11-15T17:42:11+00:00	123076608.0
2025-11-15T17:42:26+00:00	123076608.0
2025-11-15T17:42:41+00:00	123076608.0
2025-11-15T17:42:56+00:00	123076608.0
2025-11-15T17:43:11+00:00	123076608.0
2025-11-15T17:43:26+00:00	123076608.0
2025-11-15T17:43:41+00:00	123076608.0
2025-11-15T17:43:56+00:00	123076608.0
2025-11-15T17:44:11+00:00	123076608.0
2025-11-15T17:44:26+00:00	123076608.0
2025-11-15T17:44:41+00:00	123076608.0
2025-11-15T17:44:56+00:00	123076608.0
2025-11-15T17:45:11+00:00	123076608.0
2025-11-15T17:45:26+00:00	123076608.0
2025-11-15T17:45:41+00:00	123076608.0
2025-11-15T17:45:56+00:00	123076608.0

## METRIC: hikaricp_active
## PROMQL: hikaricp_connections_active{application="cards"}
# SERIES 1 LABELS: {'__name__': 'hikaricp_connections_active', 'instance': 'cards:9000', 'job': 'cards', 'pool': 'HikariPool-1'}
2025-11-15T17:30:56+00:00	0.0
2025-11-15T17:31:11+00:00	0.0
2025-11-15T17:31:26+00:00	0.0
2025-11-15T17:31:41+00:00	0.0
2025-11-15T17:31:56+00:00	0.0
2025-11-15T17:32:11+00:00	0.0
2025-11-15T17:32:26+00:00	0.0
2025-11-15T17:32:41+00:00	0.0
2025-11-15T17:32:56+00:00	0.0
2025-11-15T17:33:11+00:00	0.0
2025-11-15T17:33:26+00:00	0.0
2025-11-15T17:33:41+00:00	0.0
2025-11-15T17:33:56+00:00	0.0
2025-11-15T17:34:11+00:00	0.0
2025-11-15T17:34:26+00:00	0.0
2025-11-15T17:34:41+00:00	0.0
2025-11-15T17:34:56+00:00	0.0
2025-11-15T17:35:11+00:00	0.0
2025-11-15T17:35:26+00:00	0.0
2025-11-15T17:35:41+00:00	0.0
2025-11-15T17:35:56+00:00	0.0
2025-11-15T17:36:11+00:00	0.0
2025-11-15T17:36:26+00:00	0.0
2025-11-15T17:36:41+00:00	0.0
2025-11-15T17:36:56+00:00	0.0
2025-11-15T17:37:11+00:00	0.0
2025-11-15T17:37:26+00:00	0.0
2025-11-15T17:37:41+00:00	0.0
2025-11-15T17:37:56+00:00	0.0
2025-11-15T17:38:11+00:00	0.0
2025-11-15T17:38:26+00:00	0.0
2025-11-15T17:38:41+00:00	0.0
2025-11-15T17:38:56+00:00	0.0
2025-11-15T17:39:11+00:00	0.0
2025-11-15T17:39:26+00:00	0.0
2025-11-15T17:39:41+00:00	0.0
2025-11-15T17:39:56+00:00	0.0
2025-11-15T17:40:11+00:00	0.0
2025-11-15T17:40:26+00:00	0.0
2025-11-15T17:40:41+00:00	0.0
2025-11-15T17:40:56+00:00	0.0
2025-11-15T17:41:11+00:00	0.0
2025-11-15T17:41:26+00:00	0.0
2025-11-15T17:41:41+00:00	0.0
2025-11-15T17:41:56+00:00	0.0
2025-11-15T17:42:11+00:00	0.0
2025-11-15T17:42:26+00:00	0.0
2025-11-15T17:42:41+00:00	0.0
2025-11-15T17:42:56+00:00	0.0
2025-11-15T17:43:11+00:00	0.0
2025-11-15T17:43:26+00:00	0.0
2025-11-15T17:43:41+00:00	0.0
2025-11-15T17:43:56+00:00	0.0
2025-11-15T17:44:11+00:00	0.0
2025-11-15T17:44:26+00:00	0.0
2025-11-15T17:44:41+00:00	0.0
2025-11-15T17:44:56+00:00	0.0
2025-11-15T17:45:11+00:00	0.0
2025-11-15T17:45:26+00:00	0.0
2025-11-15T17:45:41+00:00	0.0
2025-11-15T17:45:56+00:00	0.0

## METRIC: throughput_rps
## PROMQL: sum(rate(http_server_requests_seconds_count{application="cards"}[5m])) by (application)
2025-11-15T17:30:56+00:00	0.2508619140764044
2025-11-15T17:31:11+00:00	0.2508610636509099
2025-11-15T17:31:26+00:00	0.25086276450766487
2025-11-15T17:31:41+00:00	0.24747272714945318
2025-11-15T17:31:56+00:00	0.25086276450766487
2025-11-15T17:32:11+00:00	0.2508619140764044
2025-11-15T17:32:26+00:00	0.25086106365090993
2025-11-15T17:32:41+00:00	0.2474735660940874
2025-11-15T17:32:56+00:00	0.2508610636509099
2025-11-15T17:33:11+00:00	0.2508619140764044
2025-11-15T17:33:26+00:00	0.25086106365090993
2025-11-15T17:33:41+00:00	0.24747188821050706
2025-11-15T17:33:56+00:00	0.2508610636509099
2025-11-15T17:34:11+00:00	0.2508619140764044
2025-11-15T17:34:26+00:00	0.25086361494469134
2025-11-15T17:34:41+00:00	0.24747188821050706
2025-11-15T17:34:56+00:00	0.25086021323118124
2025-11-15T17:35:11+00:00	0.25086106365090993
2025-11-15T17:35:26+00:00	0.25086276450766487
2025-11-15T17:35:41+00:00	0.2474735660940874
2025-11-15T17:35:56+00:00	0.25086361494469134
2025-11-15T17:36:11+00:00	0.25086276450766487
2025-11-15T17:36:26+00:00	0.25086276450766487
2025-11-15T17:36:41+00:00	0.24747188821050706
2025-11-15T17:36:56+00:00	0.2508619140764044
2025-11-15T17:37:11+00:00	0.2508619140764044
2025-11-15T17:37:26+00:00	0.2508619140764044
2025-11-15T17:37:41+00:00	0.24747272714945318
2025-11-15T17:37:56+00:00	0.2508619140764044
